,1.6400000000000001,-0.60241853847080429,0.79818037091042282
,1.6500000000000001,-0.60514140889459545,0.79611800333936933
,1.6600000000000001,-0.60832589421915073,0.79368734802973306
,1.6699999999999999,-0.61196974713562979,0.79088117223180454
,1.6799999999999999,-0.61607035439592606,0.78769113136716107
,1.6899999999999999,-0.62062469790030383,0.78410776322910913
,1.7000000000000000,-0.62562931014714651,0.78012048190315164
,1.7100000000000000,-0.63108022386967755,0.77571757169771383
,1.7200000000000000,-0.63697291566910719,0.77088618141979715
,1.7300000000000000,-0.64330224344104636,0.76561231937823249
,1.7400000000000000,-0.65006237738266004,0.75988084954919355
,1.7500000000000000,-0.65724672436263332,0.75367548939486462
,1.7600000000000000,-0.66484784543522102,0.74697880988696352
,1.7700000000000000,-0.67285736628430404,0.73977223835242012
,1.7800000000000000,-0.68126588039442049,0.73203606482905959
,1.7900000000000000,-0.69006284476417901,0.72374945269476276
,1.8000000000000000,-0.69923646800450701,0.71489045441422849
,1.8100000000000001,-0.70877359070112111,0.70543603333302984
,1.8200000000000001,-0.71865955796888170,0.69536209253882364
,1.8300000000000001,-0.72887808418686528,0.68464351190388495
,1.8400000000000001,-0.73941110997878146,0.67325419452087065
,1.8500000000000001,-0.75023865159560765,0.66116712384389198
,1.8600000000000001,-0.76133864296794307,0.64835443294831485
,1.8700000000000001,-0.77268677082663073,0.63478748742355795
,1.8800000000000001,-0.78425630344374042,0.62043698351142784
,1.8900000000000001,-0.79601791372414932,0.60527306319565621
,1.9000000000000001,-0.80793949758271211,0.58926544803322267
,1.9100000000000001,-0.81998598877532514,0.57238359359100455
,1.9199999999999999,-0.83211917161575344,0.55459686640794525
,1.9299999999999999,-0.84429749330524761,0.53587474543821834
,1.9399999999999999,-0.85647587792966029,0.51618704993889353
,1.9500000000000000,-0.86860554453922212,0.49550419573977506
,1.9600000000000000,-0.88063383211880442,0.47379748176594338
,1.9700000000000000,-0.89250403467977535,0.45103940856683722
,1.9800000000000000,-0.90415525015557630,0.42720403043055105
,1.9900000000000000,-0.91552224725747466,0.40226734241872464
,2.0000000000000000,-0.92653535493831118,0.37620770333598652
,2.0100000000000002,-0.93712037961206673,0.34900629523797416
,2.0200000000000000,-0.94719855577487788,0.32064761957324039
,2.0300000000000002,-0.95668653615517485,0.29112002943702314
,2.0400000000000000,-0.96549642797033630,0.26041629667999122
,2.0499999999999998,-0.97353588226494414,0.22853421175530136
,2.0600000000000001,-0.98070824362831877,0.19547721319749298
,2.0699999999999998,-0.98691276781017478,0.16125504250490880
,2.0800000000000001,-0.99204491484346269,0.12588441894542368
,2.0899999999999999,-0.99599672521044358,8.9389727430348800E-002
,2.1000000000000001,-0.99865728631725459,5.1803711116646459E-002
,2.1099999999999999,-0.99991329603781232,1.3168158823404667E-002
,2.1200000000000001,-0.99964972931389307,-2.6465424286420913E-002
,2.1299999999999999,-0.99775061272004650,-6.7035175965845198E-002
,2.1400000000000001,-0.99409991048844970,-0.10846828092514529
,2.1499999999999999,-0.98858252371433997,-0.15068043604458545
,2.1600000000000001,-0.98108540230998675,-0.19357539454758035
,2.1699999999999999,-0.97149876673821067,-0.23704460809336253
,2.1800000000000002,-0.95971743364335793,-0.28096698660342090
,2.1899999999999999,-0.94564223623387689,-0.32520879608428899
,2.2000000000000002,-0.92918152670185628,-0.36962371465587474
,2.2100000000000000,-0.91025274415936075,-0.41405306634579259
,2.2200000000000002,-0.88878402762171715,-0.45832625087869311
,2.2300000000000000,-0.86471584959167613,-0.50226138560011324
,2.2400000000000002,-0.83800264193742946,-0.54566617277039309
,2.2500000000000000,-0.80861438217563730,-0.58833900171475317
,2.2600000000000002,-0.77653810514933019,-0.63007029072246201
,2.2700000000000000,-0.74177930262264125,-0.67064406819166611
,2.2800000000000002,-0.70436317169556284,-0.70983978640180989
,2.2900000000000000,-0.66433567236086799,-0.74743435459499286
,2.3000000000000003,-0.62176435515139250,-0.78320437094233142
,2.3100000000000001,-0.57673892179667130,-0.81692852568925090
,2.3199999999999998,-0.52937148521622612,-0.84839014058389839
,2.3300000000000001,-0.47979650005847857,-0.87737980289703177
,2.3399999999999999,-0.42817034131787923,-0.90369804626087957
,2.3500000000000001,-0.37467051622242126,-0.92715802551324789
,2.3599999999999999,-0.31949450339539559,-0.94758812904137291
,2.3700000000000001,-0.26285822299896472,-0.96483447005267520
,2.3799999999999999,-0.20499415183354217,-0.97876319797694000
,2.3900000000000001,-0.14614910781014573,-0.98926257297357534
,2.3999999999999999,-8.6581738408059994E-002,-0.99624475033710380
,2.4100000000000001,-2.6559757235806204E-002,-0.99964722742354217
,2.4199999999999999,3.3643018803555143E-002,-0.99943391341588150
,2.4300000000000002,9.3749772379891946E-002,-0.99559579156338263
,2.4399999999999999,0.15348386427105382,-0.98815115412998666
,2.4500000000000002,0.21257202031350919,-0.97714540175955034
,2.4600000000000000,0.27074745890076529,-0.96265041084434089
,2.4700000000000002,0.32775289286103992,-0.94476348427594281
,2.4800000000000000,0.38334334348870125,-0.92360591217407417
,2.4900000000000002,0.43728871050832563,-0.89932117936917610
,2.5000000000000000,0.48937604953378894,-0.87207286515674975
,2.5100000000000002,0.53941151778426499,-0.84204228782269341
,2.5200000000000000,0.58722195901301522,-0.80942595143281426
,2.5300000000000002,0.63265610934044680,-0.77443285526519900
,2.5400000000000000,0.67558541650273429,-0.73728172702761796
,2.5500000000000003,0.71590447549578273,-0.69819823973217543
,2.5600000000000001,0.75353109332053914,-0.65741226897522442
,2.5699999999999998,0.78840600419193507,-0.61515524264538823
,2.5800000000000001,0.82049226390824415,-0.57165762906369433
,2.5899999999999999,0.84977435792143474,-0.52714660258718660
,2.6000000000000001,0.87625706191697050,-0.48184391813183497
,2.6099999999999999,0.89996409639773833,-0.43596401823430597
,2.6200000000000001,0.92093661793638015,-0.38971238849169498
,2.6299999999999999,0.93923158953716990,-0.34328416977116949
,2.6400000000000001,0.95492007110168653,-0.29686302869699011
,2.6499999999999999,0.96808546852135624,-0.25062028177660733
,2.6600000000000001,0.97882177664030723,-0.20471426324199440
,2.6699999999999999,0.98723184746307413,-0.15928992232607034
,2.6800000000000002,0.99342571073504427,-0.11447863228817882
,2.6899999999999999,0.99751896959412567,-7.0398191026998458E-002
,2.7000000000000002,0.99963128955205316,-2.7152991520258938E-002
,2.7100000000000000,0.99988499475813652,1.5165660470990428E-002
,2.7200000000000002,0.99840378144337338,5.6479104096761518E-002
,2.7300000000000000,0.99531155472608335,9.6720778681453928E-002
,2.7400000000000002,0.99073139164148982,0.13583559775006318
,2.7500000000000000,0.98478463037199249,0.17377926166000970
,2.7600000000000002,0.97759008321557728,0.21051752705786936
,2.7700000000000000,0.96926336883219244,0.24602544957802486
,2.7800000000000002,0.95991635773299255,0.28028661430154944
,2.7900000000000000,0.94965672379541044,0.31329236656862153
,2.8000000000000003,0.93858759376102474,0.34504105384416150
,2.8100000000000001,0.92680728616164476,0.37553728751974430
,2.8199999999999998,0.91440913087852882,0.40479123182941301
,2.8300000000000001,0.90148136052680639,0.43281792548684739
,2.8399999999999999,0.88810706503027470,0.45963664023151096
,2.8500000000000001,0.87436420107180457,0.48527027920949883
,2.8599999999999999,0.86032564853619242,0.50974481701217900
,2.8700000000000001,0.84605930657396566,0.53308878224886747
,2.8799999999999999,0.83162822247908397,0.55533278273147113
,2.8900000000000001,0.81709074716753827,0.57650907268940188
,2.8999999999999999,0.80250071164833037,0.59665116090050752
,2.9100000000000001,0.78790761947776733,0.61579345820565334
,2.9199999999999999,0.77335685077028316,0.63397096255796292
,2.9300000000000002,0.75888987389496609,0.65121897952968355
,2.9399999999999999,0.74454446151005083,0.66757287604778293
,2.9500000000000002,0.73035490807345382,0.68306786504198602
,2.9600000000000000,0.71635224641343165,0.69773881865525456
,2.9700000000000002,0.70256446134854955,0.71162010767685768
,2.9800000000000000,0.68901669871047699,0.72474546490344860
,2.9900000000000002,0.67573146844768317,0.73714787020620076
,3.0000000000000000,0.66272884077458449,0.74885945517538566
,3.0100000000000002,0.65002663458126775,0.75991142532202460
,3.0200000000000000,0.63764059753606084,0.77033399793456814
,3.0300000000000002,0.62558457749961793,0.78015635381289083
,3.0400000000000000,0.61387068502756958,0.78940660122891204
,3.0500000000000003,0.60250944687189223,0.79811175059018302
,3.0600000000000001,0.59150995050164989,0.80629769840768839
,3.0700000000000003,0.58087997975418848,0.81398921929026402
,3.0800000000000001,0.57062614180063065,0.82120996480420683
,3.0899999999999999,0.56075398566684975,0.82798246814696652
,3.1000000000000001,0.55126811259504738,0.83432815368768076
,3.1099999999999999,0.54217227856348460,0.84026735052439072
,3.1200000000000001,0.53346948930450433,0.84581930929790872
,3.1299999999999999,0.52516208817523902,0.85100222158548011
,3.1400000000000001,0.51725183724265289,0.85583324127373095
,3.1499999999999999,0.50973999194600361,0.86032850738011013
,3.1600000000000001,0.50262736969645061,0.86450316785540327
,3.1699999999999999,0.49591441276627857,0.86837140395724521
,3.1800000000000002,0.48960124580982034,0.87194645483623123
,3.1899999999999999,0.48368772834530099,0.87524064202261675
,3.2000000000000002,0.47817350251206203,0.87826539354306055
,3.2100000000000000,0.47305803640140959,0.88103126743381965
,3.2200000000000002,0.46834066324207896,0.88354797444958788
,3.2300000000000000,0.46402061670332329,0.88582439979618288
,3.2400000000000002,0.46009706256019300,0.88786862374085607
,3.2500000000000000,0.45656912694688323,0.88968794097647563
,3.2600000000000002,0.45343592140524791,0.89128887863552619
,3.2700000000000000,0.45069656491684884,0.89267721286708812
,3.2800000000000002,0.44835020308831186,0.89385798390497662
,3.2900000000000000,0.44639602464136691,0.89483550956831404
,3.3000000000000003,0.44483327534080014,0.89561339714721544
,3.3100000000000001,0.44366126947565782,0.89619455363623346
,3.3200000000000003,0.44287939899142642,0.89658119428693850
,3.3300000000000001,0.44248714035355907,0.89677484945873109
,3.3399999999999999,0.44248405920560213,0.89677636975387187
,3.3500000000000001,0.44286981286827881,0.89658592942897319
,3.3599999999999999,0.44364415070916485,0.89620302808099450
,3.3700000000000001,0.44480691239601416,0.89562649061130639
,3.3799999999999999,0.44635802403031427,0.89485446547679104
,3.3900000000000001,0.44829749214123138,0.89388442124241241
,3.3999999999999999,0.45062539550370767,0.89271314145537650
,3.4100000000000001,0.45334187472804932,0.89133671786707946
,3.4199999999999999,0.45644711955187312,0.88975054203568660
,3.4300000000000002,0.45994135374872414,0.88794929534956613
,3.4399999999999999,0.46382481755102034,0.88592693752011098
,3.4500000000000002,0.46809774746821720,0.88367669360189716
,3.4600000000000000,0.47276035336421030,0.88119103960886203
,3.4700000000000002,0.47781279264103699,0.87846168680744030
,3.4800000000000000,0.48325514135892261,0.87547956478159317
,3.4900000000000002,0.48908736210571230,0.87223480338064696
,3.5000000000000000,0.49530926841181172,0.86871671367906567
,3.5100000000000002,0.50192048549004220,0.86491376809797660
,3.5200000000000000,0.50892040706344677,0.86081357986173501
,3.5300000000000002,0.51630814802824931,0.85640288198933534
,3.5400000000000000,0.52408249268409046,0.85166750605035435
,3.5500000000000003,0.53224183824964189,0.84659236094866930
,3.5600000000000001,0.54078413336905462,0.84116141203474171
,3.5700000000000003,0.54970681130385002,0.83535766088912689
,3.5800000000000001,0.55900671749629227,0.82916312616638987
,3.5899999999999999,0.56868003118454769,0.82255882594009155
,3.6000000000000001,0.57872218074771320,0.81552476204626134
,3.6099999999999999,0.58912775246083116,0.80803990698507566
,3.6200000000000001,0.59989039234719188,0.80008219400854819
,3.6299999999999999,0.61100270082854913,0.79162851109609389
,3.6400000000000001,0.62245611989447858,0.78265469959996437
,3.6499999999999999,0.63424081254126718,0.77313555842878756
,3.6600000000000001,0.64634553426987007,0.76304485472965233
,3.6699999999999999,0.65875749648317605,0.75235534212712174
,3.6800000000000002,0.67146222168685055,0.74103878768075204
,3.6899999999999999,0.68444339047725211,0.72906600883047878
,3.7000000000000002,0.69768268039641179,0.71640692171061437
,3.7100000000000000,0.71115959685000885,0.70303060232690651
,3.7200000000000002,0.72485129642197044,0.68890536220542564
,3.7300000000000000,0.73873240308116728,0.67399884023485068
,3.7400000000000002,0.75277481796408918,0.65827811253233415
,3.7500000000000000,0.76694752363478136,0.64170982226429762
,3.7600000000000002,0.78121638397200788,0.62426033144330129
,3.7700000000000000,0.79554394111569127,0.60589589679590461
,3.7800000000000002,0.80988921122196289,0.58658287184869862
,3.7900000000000000,0.82420748112994746,0.56628793740413308
,3.8000000000000003,0.83845010843439371,0.54497836256713283
,3.8100000000000001,0.85256432788625214,0.52262229842962415
,3.8200000000000003,0.86649306750701871,0.49918910641386904
,3.8300000000000001,0.88017477829945800,0.47464972310694548
,3.8399999999999999,0.89354328196284749,0.44897706317702152
,3.8500000000000001,0.90652764156883170,0.42214646163583064
,3.8599999999999999,0.91905206071562573,0.39413615628912024
,3.8700000000000001,0.93103581724228235,0.36492781068588803
,3.8799999999999999,0.94239323813654940,0.33450707722634043
,3.8900000000000001,0.95303372279166865,0.30286419930697139
,3.8999999999999999,0.96286182223780292,0.26999465045977794
,3.9100000000000001,0.97177738236730482,0.23589980737454860
,3.9199999999999999,0.97967575946056995,0.20058765247481064
,3.9300000000000002,0.98644811646778541,0.16407350035017382
,3.9399999999999999,0.99198180847510953,0.12638074083677101
,3.9500000000000002,0.99616086554251715,8.7541589896363389E-002
,3.9600000000000000,0.99886658060363431,4.7597837694619644E-002
,3.9700000000000002,0.99997820932375858,6.6015814506297709E-003
,3.9800000000000000,0.99937378768044316,-3.5384071236145134E-002
,3.9900000000000002,0.99693107152440530,-7.8284344726140181E-002
,4.0000000000000000,0.99252860046593527,-0.12201220126336493
,4.0099999999999998,0.98604688609124347,-0.16646783001457735
,4.0200000000000005,0.97736972173445713,-0.21153824012861092
,4.0300000000000002,0.96638560782035987,-0.25709697975214268
,4.0400000000000000,0.95298928317614806,-0.30300400352373474
,4.0499999999999998,0.93708334873616261,-0.34910571109825678
,4.0600000000000005,0.91857996580649093,-0.39523517862020585
,4.0700000000000003,0.89740260661943105,-0.44121260366477594
,4.0800000000000001,0.87348783042313993,-0.48684598191078454
,4.0899999999999999,0.84678705397997633,-0.53193203063165184
,4.0999999999999996,0.81726828127471951,-0.57625736995049881
,4.1100000000000003,0.78491775366881844,-0.61959996770133552
,4.1200000000000001,0.74974147890091991,-0.66173084771337465
,4.1299999999999999,0.71176659545319576,-0.70241605448406919
,4.1399999999999997,0.67104252809582754,-0.74141885967836052
,4.1500000000000004,0.62764189108516100,-0.77850218789354919
,4.1600000000000001,0.58166109768468099,-0.81343123092259739
,4.1699999999999999,0.53322063851025792,-0.84597621164351477
,4.1799999999999997,0.48246499671393522,-0.87591525100652434
,4.1900000000000004,0.42956217517716189,-0.90303728475465805
,4.2000000000000002,0.37470281956094587,-0.92714497087191128
,4.2100000000000000,0.31809893104211351,-0.94805752466285753
,4.2199999999999998,0.25998217354794451,-0.96561341614400042
,4.2300000000000004,0.20060179190190150,-0.97967286432040479
,4.2400000000000002,0.14022216906184667,-0.99012006509493122
,4.2500000000000000,7.9120062076198275E-002,-0.99686509407093726
,4.2599999999999998,1.7581566992890159E-002,-0.99984543230545120
,4.2700000000000005,-4.4101127766664069E-002,-0.99902707197037877
,4.2800000000000002,-0.10563313256485318,-0.99440516958860192
,4.2900000000000000,-0.16672031990712030,-0.98600422662890619
,4.2999999999999998,-0.22707278479501686,-0.97387779028245425
,4.3100000000000005,-0.28640822659379356,-0.95810768065985052
,4.3200000000000003,-0.34445517930144237,-0.93880276387131034
,4.3300000000000001,-0.40095602200448138,-0.91609730292056957
,4.3399999999999999,-0.45566970850308935,-0.89014892953522651
,4.3500000000000005,-0.50837416423838377,-0.86113628952386201
,4.3600000000000003,-0.55886830932168707,-0.82925642164285895
,4.3700000000000001,-0.60697367815214176,-0.79472193503794786
,4.3799999999999999,-0.65253561828785434,-0.75775805298636567
,4.3899999999999997,-0.69542406338207330,-0.71859959091914749
,4.4000000000000004,-0.73553388661750829,-0.67748793468027335
,4.4100000000000001,-0.77278485173504519,-0.63466808091225457
,4.4199999999999999,-0.80712118810265920,-0.59038579565886562
,4.4299999999999997,-0.83851082404296429,-0.54488494011377209
,4.4400000000000004,-0.86694431866810906,-0.49840500431786222
,4.4500000000000002,-0.89243353669014214,-0.45117888092277192
,4.4600000000000000,-0.91501011310522318,-0.40343090228088208
,4.4699999999999998,-0.93472375539115804,-0.35537515544484893
,4.4800000000000004,-0.95164043007324950,-0.30721408146437684
,4.4900000000000002,-0.96584047841347065,-0.25913735789738640
,4.5000000000000000,-0.97741670280201354,-0.21132105688653066
,4.5099999999999998,-0.98647246143097045,-0.16392706560639267
,4.5200000000000005,-0.99311980425840118,-0.11710275141838050
,4.5300000000000002,-0.99747767836494705,-7.0980850682949251E-002
,4.5400000000000000,-0.99967022577927389,-2.5679557831387118E-002
,4.5499999999999998,-0.99982519188859498,1.8697210084238674E-002
,4.5600000000000005,-0.99807245780915654,6.2059398666031169E-002
,4.5700000000000003,-0.99454270568764891,0.10433027635107009
,4.5800000000000001,-0.98936622192365464,0.14544579373950214
,4.5899999999999999,-0.98267183980021988,0.18535386498169121
,4.6000000000000005,-0.97458602001186279,0.22401359243902361
,4.6100000000000003,-0.96523206509099635,0.26139445388181182
,4.6200000000000001,-0.95472946174017781,0.29747546938413316
,4.6299999999999999,-0.94319334354969597,0.33224436290710074
,4.6399999999999997,-0.93073406547830306,0.36569673140216857
,4.6500000000000004,-0.91745688075328502,0.39783523217338662
,4.6600000000000001,-0.90346171045496326,0.42866879725703411
,4.6699999999999999,-0.88884299593971072,0.45821188174131766
,4.6799999999999997,-0.87368962437545894,0.48648375127918653
,4.6900000000000004,-0.85808491796801989,0.51350781255577460
,4.7000000000000002,-0.84210667790277194,0.53931098916261389
,4.7100000000000000,-0.82582727457624927,0.56392314420137457
,4.7199999999999998,-0.80931377631266332,0.58737654998351463
,4.7300000000000004,-0.79262810942298045,0.60970540439834686
,4.7400000000000002,-0.77582724314522333,0.63094539287776918
,4.7500000000000000,-0.75896339368497434,0.65113329437695522
,4.7599999999999998,-0.74208424223943448,0.67030662940174202
,4.7700000000000005,-0.72523316252537773,0.68850334783023315
,4.7800000000000002,-0.70844945393249004,0.70576155408378305
,4.7900000000000000,-0.69176857698324479,0.72211926708721497
