   1.3800000000000001      , -0.99949492830709796      ,   3.1778739565772075E-002
   1.3900000000000001      , -0.99951384696877610      ,   3.1178032613975167E-002
   1.4000000000000001      , -0.99956178678908625      ,   2.9601256578214337E-002
   1.4099999999999999      , -0.99963399684574539      ,   2.7053139377904812E-002
   1.4199999999999999      , -0.99972293582107741      ,   2.3538300560700113E-002
   1.4299999999999999      , -0.99981831704958279      ,   1.9061293034311848E-002
   1.4399999999999999      , -0.99990715275540998      ,   1.3626660213313930E-002
   1.4500000000000000      , -0.99997379803769992      ,   7.2390080851872955E-003
   1.4600000000000000      , -0.99999999530439110      ,  -9.6908295380719017E-005
   1.4700000000000000      , -0.99996491998992088      ,  -8.3760843806140323E-003
   1.4800000000000000      , -0.99984522851920055      ,  -1.7593152286833783E-002
   1.4900000000000000      , -0.99961510959893296      ,  -2.7742254081332813E-002
   1.5000000000000000      , -0.99924634002710044      ,  -3.8816902793041071E-002
   1.5100000000000000      , -0.99870834631132988      ,  -5.0809831805359043E-002
   1.5200000000000000      , -0.99796827347553885      ,  -6.3712833371715891E-002
   1.5300000000000000      , -0.99699106251014125      ,  -7.7516587095276437E-002
   1.5400000000000000      , -0.99573953798216430      ,  -9.2210479334325121E-002
   1.5500000000000000      , -0.99417450736558455      , -0.10778241463428689     
   1.5600000000000001      , -0.99225487367637233      , -0.12421862044591557     
   1.5700000000000001      , -0.98993776299822134      , -0.14150344656607292     
   1.5800000000000001      , -0.98717866846054125      , -0.15961916093148965     
   1.5900000000000001      , -0.98393161217664749      , -0.17854574360500261     
   1.6000000000000001      , -0.98014932656371989      , -0.19826068101539024     
   1.6100000000000001      , -0.97578345634355956      , -0.21873876274272128     
   1.6200000000000001      , -0.97078478236109100      , -0.23995188337691603     
   1.6300000000000001      , -0.96510346815286563      , -0.26186885221291711     
   1.6400000000000001      , -0.95868932994786438      , -0.28445521377558702     
   1.6500000000000001      , -0.95149213048564074      , -0.30767308238436536     
   1.6600000000000001      , -0.94346189669107960      , -0.33148099416417626     
   1.6699999999999999      , -0.93454926085059786      , -0.35583378007659883     
   1.6799999999999999      , -0.92470582449254801      , -0.38068246367485470     
   1.6899999999999999      , -0.91388454368746941      , -0.40597418736804658     
   1.7000000000000000      , -0.90204013395588167      , -0.43165217100445019     
   1.7100000000000000      , -0.88912949240863404      , -0.45765570654058807     
   1.7200000000000000      , -0.87511213415550615      , -0.48392019244271617     
   1.7300000000000000      , -0.85995063941198968      , -0.51037721126134750     
   1.7400000000000000      , -0.84361110712428489      , -0.53695465351977190     
   1.7500000000000000      , -0.82606361033290665      , -0.56357689065802175     
   1.7600000000000000      , -0.80728264792216087      , -0.59016499927036026     
   1.7700000000000000      , -0.78724758687408336      , -0.61663703826556882     
   1.7800000000000000      , -0.76594308868037009      , -0.64290837986666083     
   1.7900000000000000      , -0.74335951318432691      , -0.66889209455513865     
   1.8000000000000000      , -0.71949329284698049      , -0.69449938916330889     
   1.8100000000000001      , -0.69434727027671816      , -0.71964009633932291     
   1.8200000000000001      , -0.66793099184822047      , -0.74422321257043067     
   1.8300000000000001      , -0.64026095037982744      , -0.76815748087141622     
   1.8400000000000001      , -0.61136077015144386      , -0.79135201315206960     
   1.8500000000000001      , -0.58126132803618991      , -0.81371694619788071     
   1.8600000000000001      , -0.55000080519187278      , -0.83516412416260533     
   1.8700000000000001      , -0.51762466461107126      , -0.85560779951229760     
   1.8800000000000001      , -0.48418555085305598      , -0.87496534351088595     
   1.8900000000000001      , -0.44974310946240020      , -0.89315795662978426     
   1.9000000000000001      , -0.41436372489689027      , -0.91011136872889042     
   1.9100000000000001      , -0.37812017721389152      , -0.92575651852079077     
   1.9199999999999999      , -0.34109121926662422      , -0.94003020171652341     
   1.9299999999999999      , -0.30336107770196857      , -0.95287567737638268     
   1.9399999999999999      , -0.26501888258786566      , -0.96424322236242821     
   1.9500000000000000      , -0.22615803198734030      , -0.97409062441212990     
   1.9600000000000000      , -0.18687549919319835      , -0.98238360521809043     
   1.9700000000000000      , -0.14727109159929302      , -0.98909616599153427     
   1.9800000000000000      , -0.10744667127059995      , -0.99421084928342418     
   1.9900000000000000      ,  -6.7505348149551767E-002 , -0.99771891230506793     
   2.0000000000000000      ,  -2.7550657470851173E-002 , -0.99962040859164325     
   2.0100000000000002      ,   1.2314266670423756E-002 , -0.99992417654358656     
   2.0200000000000000      ,   5.1987509555230613E-002 , -0.99864773511496274     
   2.0300000000000002      ,   9.1369174020899710E-002 , -0.99581708864567020     
   2.0400000000000000      ,  0.13036214717970371      , -0.99146644450666976     
   2.0499999999999998      ,  0.16887282498318401      , -0.98563784879751792     
   2.0600000000000001      ,  0.20681178488780536      , -0.97838074676044195     
   2.0699999999999998      ,  0.24409439802933008      , -0.96975147581774734     
   2.0800000000000001      ,  0.28064137363177755      , -0.95981270016918874     
   2.0899999999999999      ,  0.31637922982031302      , -0.94863279668073119     
   2.1000000000000001      ,  0.35124068653157919      , -0.93628520234212020     
   2.1099999999999999      ,  0.38516497777462688      , -0.92284773386288987     
   2.1200000000000001      ,  0.41809808204650811      , -0.90840189001841654     
   2.1299999999999999      ,  0.44999287120704773      , -0.89303214716091683     
   2.1400000000000001      ,  0.48080917952973173      , -0.87682525789346777     
   2.1499999999999999      ,  0.51051379593756852      , -0.85986956229268552     
   2.1600000000000001      ,  0.53908038357786858      , -0.84225432028665670     
   2.1699999999999999      ,  0.56648933186832473      , -0.82406907288125975     
   2.1800000000000002      ,  0.59272754694560659      , -0.80540303891396126     
   2.1899999999999999      ,  0.61778818706053984      , -0.78634455293366878     
   2.2000000000000002      ,  0.64167034989081584      , -0.76698054869142407     
   2.2100000000000000      ,  0.66437871898869105      , -0.74739609161069742     
   2.2200000000000002      ,  0.68592317665784264      , -0.72767396251591554     
   2.2300000000000000      ,  0.70631839047497547      , -0.70789429385808722     
   2.2400000000000002      ,  0.72558338045554316      , -0.68813425870734446     
   2.2500000000000000      ,  0.74374107352871721      , -0.66846781189998317     
   2.2600000000000002      ,  0.76081785155540205      , -0.64896548194385673     
   2.2700000000000000      ,  0.77684309861581335      , -0.62969421160828676     
   2.2800000000000002      ,  0.79184875273068778      , -0.61071724455663934     
   2.2900000000000000      ,  0.80586886658230206      , -0.59209405492147604     
   2.3000000000000003      ,  0.81893918118631004      , -0.57388031637084058     
   2.3100000000000001      ,  0.83109671584926870      , -0.55612790696436010     
   2.3199999999999998      ,  0.84237937714371569      , -0.53888494594204950     
   2.3300000000000001      ,  0.85282558905468264      , -0.52219585851817463     
   2.3399999999999999      ,  0.86247394590813709      , -0.50610146475746132     
   2.3500000000000001      ,  0.87136288919039950      , -0.49063908868103806     
   2.3599999999999999      ,  0.87953040891332579      , -0.47584268387436401     
   2.3700000000000001      ,  0.88701376977631108      , -0.46174297203879278     
   2.3799999999999999      ,  0.89384926202457093      , -0.44836759113268876     
   2.3900000000000001      ,  0.90007197660384708      , -0.43574124997806191     
   2.3999999999999999      ,  0.90571560396356798      , -0.42388588645637781     
   2.4100000000000001      ,  0.91081225566148705      , -0.41282082667524661     
   2.4199999999999999      ,  0.91539230777006342      , -0.40256294274982318     
   2.4300000000000002      ,  0.91948426497491165      , -0.39312680710369591     
   2.4399999999999999      ,  0.92311464418471356      , -0.38452484144945642     
   2.4500000000000002      ,  0.92630787643604573      , -0.37676745885564938     
   2.4600000000000000      ,  0.92908622587147716      , -0.36986319754186742     
   2.4700000000000002      ,  0.93146972459099020      , -0.36381884526558667     
   2.4800000000000000      ,  0.93347612222123977      , -0.35863955337190151     
   2.4900000000000002      ,  0.93512084911063476      , -0.35432893977010332     
   2.5000000000000000      ,  0.93641699213707241      , -0.35088918027912758     
   2.5100000000000002      ,  0.93737528220607991      , -0.34832108794770378     
   2.5200000000000000      ,  0.93800409261700590      , -0.34662418010540957     
   2.5300000000000002      ,  0.93830944758096091      , -0.34579673303880698     
   2.5400000000000000      ,  0.93829504028385480      , -0.34583582431367527     
   2.5500000000000003      ,  0.93796225999877669      , -0.34673736288145718     
   2.5600000000000001      ,  0.93731022786200324      , -0.34849610721682334     
   2.5699999999999998      ,  0.93633584103415890      , -0.35110567183521030     
   2.5800000000000001      ,  0.93503382507071631      , -0.35455852263572113     
   2.5899999999999999      ,  0.93339679442248402      , -0.35884596160724896     
   2.6000000000000001      ,  0.93141532107545522      , -0.36395810152530844     
   2.6099999999999999      ,  0.92907801141894653      , -0.36988383135494834     
   2.6200000000000001      ,  0.92637159149998505      , -0.37661077316214003     
   2.6299999999999999      ,  0.92328100087909071      , -0.38412523142291044     
   2.6400000000000001      ,  0.91978949534670640      , -0.39241213570664596     
   2.6499999999999999      ,  0.91587875878933045      , -0.40145497779765477     
   2.6600000000000001      ,  0.91152902450876905      , -0.41123574440713673     
   2.6699999999999999      ,  0.90671920629575053      , -0.42173484671580586     
   2.6800000000000002      ,  0.90142703953942771      , -0.43293104807484412     
   2.6899999999999999      ,  0.89562923261614691      , -0.44480139127863777     
   2.7000000000000002      ,  0.88930162874352192      , -0.45732112690550297     
   2.7100000000000000      ,  0.88241937840875229      , -0.47046364430071663     
   2.7200000000000002      ,  0.87495712238291101      , -0.48420040684763538     
   2.7300000000000000      ,  0.86688918521552705      , -0.49850089323526764     
   2.7400000000000002      ,  0.85818977896646609      , -0.51333254648179882     
   2.7500000000000000      ,  0.84883321677549084      , -0.52866073251053236     
   2.7600000000000002      ,  0.83879413569505645      , -0.54444871009451690     
   2.7700000000000000      ,  0.82804772802042492      , -0.56065761398576619     
   2.7800000000000002      ,  0.81656998014517235      , -0.57724645302133537     
   2.7900000000000000      ,  0.80433791775231056      , -0.59417212494855165     
   2.8000000000000003      ,  0.79132985592481153      , -0.61138944963257014     
   2.8100000000000001      ,  0.77752565252824335      , -0.62885122219848577     
   2.8199999999999998      ,  0.76290696298696858      , -0.64650828751532652     
   2.8300000000000001      ,  0.74745749434903186      , -0.66430963724867553     
   2.8399999999999999      ,  0.73116325631905632      , -0.68220253049143253     
   2.8500000000000001      ,  0.71401280673922130      , -0.70013263872810516     
   2.8599999999999999      ,  0.69599748882208168      , -0.71804421559772791     
   2.8700000000000001      ,  0.67711165729214207      , -0.73588029159577895     
   2.8799999999999999      ,  0.65735289048231504      , -0.75358289349914620     
   2.8900000000000001      ,  0.63672218536303249      , -0.77109328791432497     
   2.8999999999999999      ,  0.61522413246186469      , -0.78835224794285075     
   2.9100000000000001      ,  0.59286706766538244      , -0.80530034153590846     
   2.9199999999999999      ,  0.56966319798720544      , -0.82187823967969242     
   2.9300000000000002      ,  0.54562869854008089      , -0.83802704212301982     
   2.9399999999999999      ,  0.52078377816752475      , -0.85368861793839002     
   2.9500000000000002      ,  0.49515271147254203      , -0.86880595780725944     
   2.9600000000000000      ,  0.46876383532603128      , -0.88332353455029677     
   2.9700000000000002      ,  0.44164950834265615      , -0.89718766809441275     
   2.9800000000000000      ,  0.41384603227228695      , -0.91034689079080466     
   2.9900000000000002      ,  0.38539353476373300      , -0.92275230878189374     
   3.0000000000000000      ,  0.35633581350570831      , -0.93435795496866458     
   3.0100000000000002      ,  0.32672014232741781      , -0.94512112906100654     
   3.0200000000000000      ,  0.29659704043592688      , -0.95500272020798405     
   3.0300000000000002      ,  0.26602000656657715      , -0.96396750780631513     
   3.0400000000000000      ,  0.23504522041222331      , -0.97198443627527764     
   3.0500000000000003      ,  0.20373121426276317      , -0.97902685986392635     
   3.0600000000000001      ,  0.17213851831407462      , -0.98507275391852911     
   3.0700000000000003      ,  0.14032928358139113      , -0.99010488947865194     
   3.0800000000000001      ,  0.10836688676365666      , -0.99411096858104975     
   3.0899999999999999      ,   7.6315521741312897E-002 , -0.99708371822096820     
   3.1000000000000001      ,   4.4239782640938141E-002 , -0.99902094153820542     
   3.1099999999999999      ,   1.2204243559113672E-002 , -0.99992552544634539     
   3.1200000000000001      ,  -1.9726959899745114E-002 , -0.99980540459287071     
   3.1299999999999999      ,  -5.1490542152977097E-002 , -0.99867348220967223     
   3.1400000000000001      ,  -8.3024467251780934E-002 , -0.99654750907197498     
   3.1499999999999999      , -0.11426833181862223      , -0.99344992241350005     
   3.1600000000000001      , -0.14516372686813653      , -0.98940764723229879     
   3.1699999999999999      , -0.17565457446429256      , -0.98445186295205334     
   3.1800000000000002      , -0.20568743562961847      , -0.97861773886646442     
   3.1899999999999999      , -0.23521178644152399      , -0.97194414218049940     
   3.2000000000000002      , -0.26418025981266102      , -0.96447332276497666     
   3.2100000000000000      , -0.29254885104260631      , -0.95625057895598209     
   3.2200000000000002      , -0.32027708583245501      , -0.94732390885624240     
   3.2300000000000000      , -0.34732815005794188      , -0.93774365163264517     
   3.2400000000000002      , -0.37366898118691000      , -0.92756212325576159     
   3.2500000000000000      , -0.39927032179082234      , -0.91683325099881341     
   3.2600000000000002      , -0.42410673612653321      , -0.90561221081216603     
   3.2700000000000000      , -0.44815659124427398      , -0.89395507142378960     
   3.2800000000000002      , -0.47140200450323000      , -0.88191844869598723     
   3.2900000000000000      , -0.49382875974160934      , -0.86955917340458433     
   3.3000000000000003      , -0.51542619465009343      , -0.85693397520959802     
   3.3100000000000001      , -0.53618706213434320      , -0.84409918516708804     
   3.3200000000000003      , -0.55610736862391374      , -0.83111045870099987     
   3.3300000000000001      , -0.57518619239329316      , -0.81802252052135194     
   3.3399999999999999      , -0.59342548500901970      , -0.80488893255020577     
   3.3500000000000001      , -0.61082985900937414      , -0.79176188550762416     
   3.3599999999999999      , -0.62740636486535739      , -0.77869201442318525     
   3.3700000000000001      , -0.64316426016961792      , -0.76572823798033463     
   3.3799999999999999      , -0.65811477386022155      , -0.75291762127533535     
   3.3900000000000001      , -0.67227086811538972      , -0.74030526128306040     
   3.3999999999999999      , -0.68564700036032544      , -0.72793419407037607     
   3.4100000000000001      , -0.69825888761455612      , -0.71584532258532130     
   3.4199999999999999      , -0.71012327518406637      , -0.70407736367664508     
   3.4300000000000002      , -0.72125771147264195      , -0.69266681286261089     
   3.4399999999999999      , -0.73168033045648373      , -0.68164792526867624     
   3.4500000000000002      , -0.74140964313984414      , -0.67105271108851716     
   3.4600000000000000      , -0.75046433909111276      , -0.66091094388921967     
   3.4700000000000002      , -0.75886309895164505      , -0.65125018007637114     
   3.4800000000000000      , -0.76662441861628206      , -0.64209578785508903     
   3.4900000000000002      , -0.77376644560685648      , -0.63347098406551472     
   3.5000000000000000      , -0.78030682799936102      , -0.62539687733276672     
   3.5100000000000002      , -0.78626257612266148      , -0.61789251604867002     
   3.5200000000000000      , -0.79164993712193854      , -0.61097493979281248     
   3.5300000000000002      , -0.79648428237331848      , -0.60465923290086288     
   3.5400000000000000      , -0.80078000764688706      , -0.59895857899612015     
   3.5500000000000003      , -0.80455044584264035      , -0.59388431541370812     
   3.5600000000000001      , -0.80780779206688391      , -0.58944598656367664     
   3.5700000000000003      , -0.81056304077383545      , -0.58565139539787103     
   3.5800000000000001      , -0.81282593466734998      , -0.58250665226428866     
   3.5899999999999999      , -0.81460492503922632      , -0.58001622055062951     
   3.6000000000000001      , -0.81590714321192848      , -0.57818295863485081     
   3.6099999999999999      , -0.81673838275313193      , -0.57700815777404624     
   3.6200000000000001      , -0.81710309213570120      , -0.57649157567329279     
   3.6299999999999999      , -0.81700437752791932      , -0.57663146558284273     
   3.6400000000000001      , -0.81644401541350220      , -0.57742460087484759     
   3.6499999999999999      , -0.81542247475762486      , -0.57886629514953680     
   3.6600000000000001      , -0.81393894845247938      , -0.58095041801523140     
   3.6699999999999999      , -0.81199139379240193      , -0.58366940677670653     
   3.6800000000000002      , -0.80957658174313130      , -0.58701427435208686     
   3.6899999999999999      , -0.80669015478111716      , -0.59097461381959315     
   3.7000000000000002      , -0.80332669308593396      , -0.59553860007191617     
   3.7100000000000000      , -0.79947978887084958      , -0.60069298912757563     
   3.7200000000000002      , -0.79514212863259937      , -0.60642311571510765     
   3.7300000000000000      , -0.79030558309074250      , -0.61271288980696448     
   3.7400000000000002      , -0.78496130456907176      , -0.61954479283520814     
   3.7500000000000000      , -0.77909983154596019      , -0.62689987436994787     
   3.7600000000000002      , -0.77271120006703697      , -0.63475775008341528     
   3.7700000000000000      , -0.76578506167205584      , -0.64309660185692608     
   3.7800000000000002      , -0.75831080743835866      , -0.65189318091400872     
   3.7900000000000000      , -0.75027769768619990      , -0.66112281487987934     
   3.8000000000000003      , -0.74167499682685267      , -0.67075941967436281     
   3.8100000000000001      , -0.73249211276356774      , -0.68077551714141782     
   3.8200000000000003      , -0.72271874017894999      , -0.69114225930278017     
   3.8300000000000001      , -0.71234500696132363      , -0.70182946009502323     
   3.8399999999999999      , -0.70136162293846349      , -0.71280563540780495     
   3.8500000000000001      , -0.68976003000125952      , -0.72403805218556139     
   3.8599999999999999      , -0.67753255261419199      , -0.73549278728489043     
   3.8700000000000001      , -0.66467254762587846      , -0.74713479669503036     
   3.8799999999999999      , -0.65117455221352483      , -0.75892799562904212     
   3.8900000000000001      , -0.63703442872210703      , -0.77083534987875246     
   3.8999999999999999      , -0.62224950509487831      , -0.78281897869761630     
   3.9100000000000001      , -0.60681870953873029      , -0.79484026933324792     
   3.9199999999999999      , -0.59074269802841073      , -0.80686000317658202     
   3.9300000000000002      , -0.57402397322995868      , -0.81883849332899084     
   3.9399999999999999      , -0.55666699341812187      , -0.83073573321413630     
   3.9500000000000002      , -0.53867826997699098      , -0.84251155568015568     
   3.9600000000000000      , -0.52006645210930758      , -0.85412580185265286     
   3.9700000000000002      , -0.50084239743926517      , -0.86553849881290046     
   3.9800000000000000      , -0.48101922727706037      , -0.87671004499194582     
   3.9900000000000002      , -0.46061236542144979      , -0.88760140199351689     
   4.0000000000000000      , -0.43963955950902583      , -0.89817429139043481     
   4.0099999999999998      , -0.41812088407523634      , -0.90839139488446430     
   4.0200000000000005      , -0.39607872467101080      , -0.91821655608194386     
   4.0300000000000002      , -0.37353774257837608      , -0.92761498202080095     
   4.0400000000000000      , -0.35052481988608286      , -0.93655344249211381     
   4.0499999999999998      , -0.32706898491892145      , -0.94500046513433333     
   4.0600000000000005      , -0.30320131825839364      , -0.95292652424327673     
   4.0700000000000003      , -0.27895483984356090      , -0.96030422123817272     
   4.0800000000000001      , -0.25436437789464428      , -0.96710845475482765     
   4.0899999999999999      , -0.22946642065344972      , -0.97331657840216312     
